Date,Close,High,Low,Open,Volume
7/14/2014,21.205015182495117,21.30175192428435,21.029132179759063,21.075301530878303,171240000
7/15/2014,20.956575393676758,21.292953224910736,20.892817251944262,21.281961482973585,181911600
7/16/2014,20.837848663330078,21.34791200118991,20.82905426540975,21.319331465968762,213585200
7/17/2014,20.466297149658203,20.94778004,20.35197331,20.892816303153126,229192000
7/18/2014,20.76089859008789,20.82905307337012,20.45090237123687,20.582816655132504,199952000
7/21/2014,20.65317153930664,20.886217215695012,20.604803188955866,20.88401819685364,156316000
7/22/2014,20.82465934753418,20.862034283264407,20.69274672,20.815864949004713,220788000
7/23/2014,21.36770248413086,21.519401254460128,20.923594559175918,20.97855829502162,371672000
7/24/2014,21.332523345947266,21.396281476202475,21.198411705989756,21.334722364882957,182916000
7/25/2014,21.473230361938477,21.51060529703939,21.24678005503769,21.292949388519986,173876000
7/28/2014,21.770034790039062,21.818403143815342,21.446849446584867,21.50620954062665,221272000
7/29/2014,21.629329681396484,21.86237707227952,21.600749141344117,21.838192893250525,172572000
7/30/2014,21.57876205444336,21.699681261429628,21.47323094834477,21.642520186429586,132040000
7/31/2014,21.018129348754883,21.42486060236052,20.958769260279198,21.36110415366288,227372000
8/1/2014,21.134654998779297,21.242385128202148,20.84444654,20.864234359080523,194044000
8/4/2014,21.015933990478516,21.23359159997358,20.923595313495245,21.187422261481945,159832000
8/5/2014,20.91259766,21.035715857398014,20.74550747086363,20.965362359976336,223732000
8/6/2014,20.877424240112305,20.991749744614264,20.822460506852526,20.831254905457293,154232000
8/7/2014,20.875213623046875,21.20000648029464,20.791252119822293,20.974639767103902,186844000
8/8/2014,20.932662963867188,20.95033925058579,20.610078316918315,20.82660861496252,167460000
8/11/2014,21.208847045898438,21.228733288404495,20.954755921742663,21.04976385,146340000
8/12/2014,21.20442771911621,21.405489976644052,21.12488612461855,21.219894046618354,135180000
8/13/2014,21.485042572021484,21.485042572021484,21.219904911740997,21.24420939393219,127664000
8/14/2014,21.542478561401367,21.557944888837834,21.387815287036716,21.50491772129899,112464000
8/15/2014,21.648540496826172,21.694939491812335,21.40107750452957,21.63086420758276,195804000
8/18/2014,21.909257888793945,21.955656879598745,21.648538545912047,21.761221086850743,190288000
8/19/2014,22.211938858032227,22.245081449914164,21.944591538735168,21.96447776814523,277596000
8/20/2014,22.22079086303711,22.335683342803662,22.08380218442407,22.192068164521295,210796000
8/21/2014,22.222997665405273,22.30253924999209,22.11915161410009,22.220787708693678,133912000
8/22/2014,22.386503219604492,22.419645833620955,22.136832007326767,22.158926521436616,176736000
8/25/2014,22.43510627746582,22.574303196980345,22.377659207285554,22.49034339110375,161080000
8/26/2014,22.291488647460938,22.426267334772447,22.284860463773956,22.40859105447192,132608000
8/27/2014,22.565467834472656,22.662685705868515,22.249511438139255,22.32021488487175,209476000
8/28/2014,22.591981887817383,22.70908431150873,22.439526898489266,22.446155083120384,273840000
8/29/2014,22.64722442626953,22.735604175805435,22.58093919269173,22.726766032281493,178380000
9/2/2014,22.823984146118164,22.921200354414868,22.69583359233668,22.770955284461564,214256000
9/3/2014,21.860641479492188,22.801880718633075,21.78109989791648,22.77978620946271,501684000
9/4/2014,21.67947006225586,22.114737244177114,21.606556643823563,21.84076154286896,342872000
9/5/2014,21.86727523803711,21.96007321163032,21.721448406073414,21.82971439430225,233828000
9/8/2014,21.73249626159668,21.942396678413356,21.664002760768724,21.94018840695036,185426800
9/9/2014,21.65074348449707,22.77537224899579,21.241989088302557,21.89157823097379,759385200
9/10/2014,22.315799713134766,22.34010418431227,21.599927006215307,21.655164134218115,403478400
9/11/2014,22.410816192626953,22.413026150587324,22.010899772704807,22.18544936608568,249412400
9/12/2014,22.461626052856445,22.578728491969123,22.333475514101565,22.362198213186623,250504400
9/15/2014,22.45499610900879,22.76874426937705,22.413017039051553,22.715715414110022,245266000
9/16/2014,22.284860610961914,22.373240327345425,21.849591898478007,22.050655795393062,267632400
9/17/2014,22.443946838378906,22.49255577333494,22.22520663107676,22.375451663803084,243706000
9/18/2014,22.490345001220703,22.614075605202785,22.43952611132632,22.521277652216224,149197600
9/19/2014,22.306962966918945,22.614081282985733,22.205326847315153,22.600824910860208,283609600
9/22/2014,22.329057693481445,22.567682508217896,22.22300334406757,22.492560817858358,211153600
9/23/2014,22.67815399169922,22.74443921623352,22.21416247706896,22.22741884769451,253608800
9/24/2014,22.481510162353516,22.724553178319383,22.359987811518934,22.572099857648986,240687200
9/25/2014,21.624235153198242,22.25172822483723,21.59109253362212,22.207539189204834,400368000
9/26/2014,22.26056480407715,22.26056480407715,21.74133608623442,21.77005878880576,249482000
9/29/2014,22.119157791137695,22.192071211654728,21.79215322032719,21.79657313498469,199065200
9/30/2014,22.26056480407715,22.43511434824962,22.21195585687677,22.273821176694145,221056400
10/1/2014,21.913671493530273,22.247304188287956,21.807615475711472,22.225207990535928,205965200
10/2/2014,22.07275391,22.14345735375796,21.66178959082775,21.93355528236956,191031200
10/3/2014,22.010892868041992,22.14125169,21.882742317804723,21.971122065751235,173878400
10/6/2014,22.010892868041992,22.238469581154416,21.966702151216996,22.083804600822145,148204800
10/7/2014,21.81865882873535,22.121358803642728,21.8142406,21.968903837971464,168376800
10/8/2014,22.271610260009766,22.340103758001124,21.72144726,21.82087510182372,229618800
10/9/2014,22.320220947265625,22.620711098920626,22.22963292170835,22.435115132976794,309506000
10/10/2014,22.256141662597656,22.54337368202213,22.161133746504962,22.24730352090262,265326400
10/13/2014,22.052873611450195,22.488142512334242,22.052873611450195,22.388716341931847,214333600
10/14/2014,21.81865882873535,22.209736832614567,21.778888041416884,22.181014141769005,254754400
10/15/2014,21.551321029663086,21.907048317811146,21.029882334702084,21.646328970330647,403734400
10/16/2014,21.26850700378418,21.591091670982497,21.08070108129453,21.111633742142068,288618000
10/17/2014,21.58004379272461,21.873905759517292,21.390027910866454,21.542482944979152,272718800
10/20/2014,22.041820526123047,22.086009547218964,21.701559669434562,21.72365417998252,310069200
10/21/2014,22.640594482421875,22.76211515360929,22.375455254397412,22.76211515360929,378495600
10/22/2014,22.75548553466797,23.002948461430506,22.669315754555793,22.722342922539454,273052400
10/23/2014,23.16203498840332,23.210643935101896,22.896895738875692,22.996323589587373,284298800
10/24/2014,23.248207092285156,23.30786246008033,23.095752050792164,23.239368947851855,188215600
10/27/2014,23.223899841308594,23.30565140326971,23.133310135970316,23.166452752208794,136750800
10/28/2014,23.584041595458984,23.584041595458984,23.276923326026655,23.28797142492264,192243600
10/29/2014,23.716611862182617,23.72324173336383,23.500083269956118,23.564158539081234,210751600
10/30/2014,23.637075424194336,23.718825304705792,23.398450597704713,23.632655509424026,162619200
10/31/2014,23.862442016601562,23.871280160373622,23.68789246993644,23.864651973970467,178557200
11/3/2014,24.17176628112793,24.370620268630454,23.864648000425305,23.911046983225347,209130400
11/4/2014,23.99500084,24.19164482,23.800566814086345,24.162922129775726,166297600
11/5/2014,24.052453994750977,24.149671874781884,23.891160847036357,24.105481163084523,149743600
11/6/2014,24.121240615844727,24.14121308513835,23.921526080983902,24.09905030008381,139874000
11/7/2014,24.190034866333008,24.258825358984218,24.08795805068476,24.132338686005664,134766000
11/10/2014,24.150096893310547,24.26105019886502,24.11459102288683,24.192257998172348,108782000
11/11/2014,24.34314727783203,24.354243282272723,24.05466978551243,24.121240733118842,109769200
11/12/2014,24.687103271484375,24.727046517531775,24.269919573999104,24.272137420492644,187769600
11/13/2014,25.03550148010254,25.175302022675396,24.764775168728143,24.8091575,238091600
11/14/2014,25.337297439575195,25.33951698,24.678234520292254,25.10873389636542,176254400
11/17/2014,25.295124053955078,26.025196716956163,25.14200970450768,25.35725760944242,186986800
11/18/2014,25.62355613708496,25.672375861423053,25.272943292305083,25.284039299841215,176896000
11/19/2014,25.44603157043457,25.683471584820357,25.252973895614858,25.616900614990957,167476800
11/20/2014,25.809953689575195,25.932002985362022,25.485970287047152,25.49928583305025,173582000
11/21/2014,25.84545898,26.089555877547507,25.747819549900875,26.076242024851148,228717200
11/24/2014,26.324779510498047,26.35584629924817,25.87874846072287,25.92978603094964,189803200
11/25/2014,26.096220016479492,26.57331962177795,26.06293368252597,26.422423041800144,275361600
11/26/2014,26.406879425048828,26.429069741425337,26.147249168117174,26.17165902403512,163073200
11/28/2014,26.391345977783203,26.495642326843388,26.196068823870323,26.466793391904336,99257600
12/1/2014,25.534788131713867,26.462357632593633,24.691542515273092,26.36471820312859,335256000
12/2/2014,25.437149047851562,25.685685011224454,25.01996531330935,25.186395237788126,237395600
12/3/2014,25.725627899169922,25.81882824924477,25.54366458535167,25.68568465013603,172253600
12/4/2014,25.627986907958984,26.007446904150008,25.583606275298237,25.690120470889077,168178000
12/5/2014,25.51926040649414,25.758919954026098,25.439373890650156,25.738947478558554,153275600
12/8/2014,24.942296981811523,25.441586727783235,24.769210140756687,25.319537446007313,230659600
12/9/2014,25.323984146118164,25.36392740553685,24.265488618029558,24.45189105965448,240832000
12/10/2014,24.842435836791992,25.48596512484149,24.751455038098744,25.388327401001476,178261200
12/11/2014,24.76921272277832,25.25296912813528,24.70707745911626,24.911232796551666,165606800
12/12/2014,24.349811553955078,24.824691534538125,24.316525225911544,24.511802421147056,224112400
12/15/2014,24.016952514648438,24.764776687185563,23.599767015273486,24.5650604,268872400
12/16/2014,23.688526153564453,24.44522836371554,23.57979240919822,23.604202267139403,243162800
12/17/2014,24.278799057006836,24.374217258467816,23.704060150382123,23.770632799740685,213647200
12/18/2014,24.997772216796875,24.997772216796875,24.556178673640154,24.824685385459695,236024800
12/19/2014,24.804716110229492,25.12869949909178,24.778088405372145,24.91123200869719,353719200
12/22/2014,25.062129974365234,25.18417757895711,24.846880318414794,24.88904311086241,180670000
12/23/2014,24.973371505737305,25.148677940718994,24.955618569609577,25.12648761706592,104113600
12/24/2014,24.855756759643555,25.011090690062012,24.855756759643555,24.982243443845118,57918400
12/26/2014,25.295124053955078,25.41273424012932,24.855750087001788,24.875720861403114,134884000
12/29/2014,25.27738380432129,25.468221939250647,25.230781924440294,25.250754400534028,110395600
12/30/2014,24.96892738342285,25.279596930874405,24.87794656691232,25.21746335998666,119526000
12/31/2014,24.494050979614258,25.104294156548686,24.45632726227236,25.035503649276627,165613600
1/2/2015,24.26104736328125,24.729270393437197,23.821671579713147,24.718174386973395,212818400
1/5/2015,23.577571868896484,24.110147948537623,23.391171172179064,24.03026145194082,257142000
1/6/2015,23.579801559448242,23.839431938650367,23.218092629418532,23.64193515176874,263188400
1/7/2015,23.91043472290039,24.010292009735185,23.67743213,23.78838542297973,160423600
1/8/2015,24.829130172729492,24.886826364711517,24.12124755318299,24.238859477265255,237458000
1/9/2015,24.855756759643555,25.13092044767605,24.456324234263423,25.00221422360769,214798000
1/12/2015,24.24329376220703,24.99333738994218,24.14343647883557,24.98668046345246,198603200
1/13/2015,24.458541870117188,25.031061214255764,24.16784481167261,24.72704861065984,268367600
1/14/2015,24.365341186523438,24.518455563065594,24.07686197869801,24.196691725347986,195826400
1/15/2015,23.704057693481445,24.42303444417386,23.668553525712902,24.409720592887236,240056000
1/16/2015,23.51987648010254,23.87270880076629,23.34457008962357,23.75065951213766,314053200
1/20/2015,24.12567901611328,24.18115565046122,23.633046232221588,23.930400179680525,199599600
1/21/2015,24.309865951538086,24.644943660585685,24.025824113604987,24.176720652220492,194303600
1/22/2015,24.942296981811523,24.95783037285458,24.347587350000268,24.467417092194996,215185600
1/23/2015,25.071006774902344,25.241874100812947,24.749241210117216,24.920110229040706,185859200
1/26/2015,25.09763526916504,25.377238049714297,25.03106430723337,25.23965535290147,222460000
1/27/2015,24.218881607055664,24.960050391214992,24.194471750232253,24.94673484648506,382274800
1/28/2015,25.588043212890625,26.21160175682481,25.588043212890625,26.102866330590285,585908400
1/29/2015,26.384693145751953,26.44904625819923,25.64352427568064,25.81217375336961,337745600
1/30/2015,25.99858283996582,26.628796886977906,25.929790630092075,26.273746600420864,334982000
2/2/2015,26.324779510498047,26.44460927839695,25.758918692823972,26.19607496839598,250956400
2/3/2015,26.329214096069336,26.42685183275398,26.09843106688366,26.29592777294408,207662800
2/4/2015,26.531150817871094,26.741963089882017,26.25376758602479,26.295930379029553,280598800
2/5/2015,26.72051429748535,26.785121379792336,26.566793939593058,26.738335592846923,168984800
2/6/2015,26.495508193969727,26.78958086394794,26.388571905025536,26.73834016931549,174826400
2/9/2015,26.671497344970703,26.698230133283793,26.384107972746513,26.41084246075367,155559200
2/10/2015,27.183908462524414,27.212871263141384,26.769534750622277,26.77176135090445,248034000
2/11/2015,27.821063995361328,27.829975494842714,27.290842523929378,27.350993020810314,294247200
2/12/2015,28.173057556152344,28.400296519331267,27.974781388106848,28.08394427058599,297898000
2/13/2015,28.31118392944336,28.35573972347411,27.992605073009173,28.35573972347411,217088800
2/17/2015,28.478275299072266,28.712197504693016,28.275542494241634,28.40252839737136,252609600
2/18/2015,28.67654800415039,28.6899144,28.393613431905806,28.43371432798399,179566800
2/19/2015,28.616390228271484,28.74560439039607,28.589657435896967,28.623073426365114,149449600
